e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;3025
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4353
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5520
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;4862
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3470
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;4084
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2571
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;3075
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;7318
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4305
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;4916
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5291
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2561
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3366
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2641
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;2079
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;4627
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5264
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;14832
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4267
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;6450
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3594
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;3876
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2646
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7352
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5398
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2508
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2232
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4348
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2302
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4328
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2430
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5338
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;7181
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4316
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;2859
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;7100
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;1976
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;6361
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3217
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;4652
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3118
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;4031
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;12927
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3153
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2594
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2708
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;10294
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;3807
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4211
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;4943
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2556
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4256
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;2905
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;4067
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;6662
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4333
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2720
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;2897
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;5833
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2249
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3167
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5376
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3228
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;3930
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2443
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;3946
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2518
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4445
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4230
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;6629
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4370
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4424
e_pow.mut.188.1_1_6.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2709
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4379
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;5369
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;3456
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;3621
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;4396
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;7030
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;2866
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2579
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;4439
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;2991
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;4410
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;3081
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;3995
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;2800
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3367
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;3722
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4247
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isnanf.xml;PASSED;-;2626
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acos.xml;PASSED;-;3983
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;5386
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;2991
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4373
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5346
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;4810
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3505
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;4044
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2551
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;3045
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;7311
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4307
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;4900
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5294
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2551
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3400
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2563
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;1991
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;4735
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5220
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;14740
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4228
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;6587
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3597
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;3850
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2645
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7379
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5417
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2484
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2290
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4442
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2312
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4311
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2400
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5354
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;7109
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4336
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;2884
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;7134
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;1978
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;6262
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3233
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;4639
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3150
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;4035
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;13021
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3214
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2587
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2693
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;10287
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;3854
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4271
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;4961
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2559
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4371
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;2829
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;4044
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;6714
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4278
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2723
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;2943
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;5834
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2225
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3134
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5334
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3228
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;3921
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2443
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;3985
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2493
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4373
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4295
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;6630
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4433
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4473
ef_rem_pio2.mut.117.1_1_13.SDL.__ieee754_rem_pio2f;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2713
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4254
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;5414
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;3498
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;3615
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;4397
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;7109
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;2888
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2571
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;4445
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;3028
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;4356
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;3072
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;4016
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;2803
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3290
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;3763
ef_exp.mut.86.1_1_9.SDL.__ieee754_expf;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4261
