ef_pow.mut.253.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.148.1_1_6.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
ef_log.mut.77.1_1_2.SDL.__ieee754_logf;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.137.1_1_7.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.130.1_1_10.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.148.1_3_31.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.100.1_1_2.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
e_pow.mut.169.1_1_7.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.226.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.248.1_1_12.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.311.1_1_2.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
s_rem2pi.mut.57.1_1_5.SDL.rem2pi;0;0;0;0;0;0;0;0;0;0
s_scalbn.mut.124.1_1_9.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
sf_round.mut.86.1_1_3.SDL.roundf;0;0;0;0;0;0;0;0;0;0
s_atan.mut.183.1_1_2.SDL.atan;0;0;0;0;0;0;0;0;0;0
e_pow.mut.248.1_3_21.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.193.1_1_17.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.207.1_1_21.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.115.1_1_6.SDL.atanf;0;0;0;0;0;0;0;0;0;0
e_fmod.mut.108.1_1_3.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.159.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.82.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
e_log.mut.123.1_1_6.SDL.__ieee754_log;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.100.1_1_17.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.118.1_1_6.SDL.__ieee754_expf;0;0;0;0;0;0;0;0;0;0
ef_exp.mut.96.1_2_22.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
sf_ceil.mut.74.1_1_7.SDL.ceilf;1;1;1;1;1;1;1;1;1;1
s_atan.mut.180.1_1_6.SDL.atan;0;0;0;0;0;0;0;0;0;0
k_tan.mut.112.1_3_24.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
e_log.mut.127.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_pow.mut.289.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.206.1_1_3.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_asin.mut.106.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.78.1_1_6.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
s_floor.mut.135.1_2_19.SDL.floor;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.197.1_2_16.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.314.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
s_modf.mut.126.1_1_3.SDL.modf;1;1;1;1;1;1;1;1;1;1
sf_modf.mut.73.1_1_3.SDL.modff;1;1;1;1;1;1;1;1;1;1
sf_round.mut.73.1_1_11.SDL.roundf;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.84.1_1_13.SDL.scalbnf;0;0;0;0;0;0;0;0;0;0
s_round.mut.130.1_1_7.SDL.round;1;1;1;1;1;1;1;1;1;1
e_pow.mut.274.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
s_atan.mut.191.1_1_3.SDL.atan;0;0;0;0;0;0;0;0;0;0
s_atan.mut.200.1_1_2.SDL.atan;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.61.1_1_3.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
kf_sin.mut.65.1_1_2.SDL.__kernel_sinf;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.164.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.85.1_1_2.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
e_log.mut.141.1_1_6.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_log.mut.109.1_1_6.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
ef_acos.mut.67.1_1_6.SDL.__ieee754_acosf;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.145.1_1_8.SDL.__ieee754_rem_pio2f;0;0;0;0;0;0;0;0;0;0
e_hypot.mut.99.1_1_3.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.103.1_1_2.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.281.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.63.1_1_9.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.160.1_1_2.SDL.__ieee754_rem_pio2f;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.111.1_1_17.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.124.1_1_6.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.241.1_1_6.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_asin.mut.107.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
k_tan.mut.110.1_1_2.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.245.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.98.1_1_7.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.160.1_1_2.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.327.1_1_5.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
s_atan.mut.198.1_1_2.SDL.atan;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.104.1_1_2.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
w_pow.mut.102.1_1_2.SDL.pow;1;1;1;1;1;1;1;1;1;1
sf_nan.mut.37.1_1_2.SDL.nanf;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.107.1_1_6.SDL.atanf;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.106.1_1_2.SDL.atanf;0;0;0;0;0;0;0;0;0;0
k_sin.mut.91.1_1_2.SDL.__kernel_sin;1;1;1;1;1;1;1;1;1;1
k_tan.mut.114.1_1_6.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
s_floor.mut.126.1_2_18.SDL.floor;1;1;1;1;1;1;1;1;1;1
s_floor.mut.153.1_1_3.SDL.floor;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.127.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.136.1_1_7.SDL.__ieee754_rem_pio2;0;0;0;0;0;0;0;0;0;0
e_sqrt.mut.215.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.80.1_2_23.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.113.1_1_6.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.273.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.178.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.267.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
s_sin.mut.155.1_1_3.SDL.sin;1;1;1;1;1;1;1;1;1;1
e_acos.mut.92.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.137.1_1_2.SDL.__ieee754_atan2;0;0;0;0;0;0;0;0;0;0
e_pow.mut.318.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.142.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.252.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.332.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
s_round.mut.96.1_1_11.SDL.round;1;1;1;1;1;1;1;1;1;1
s_scalbn.mut.128.1_1_13.SDL.scalbn;1;1;1;1;1;1;1;1;1;1
sf_nan.mut.39.1_1_2.SDL.nanf;0;0;0;0;0;0;0;0;0;0
s_round.mut.108.1_1_11.SDL.round;1;1;1;1;1;1;1;1;1;1
s_modf.mut.118.1_1_2.SDL.modf;0;0;0;0;0;0;0;0;0;0
s_modf.mut.143.1_1_6.SDL.modf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.152.1_1_9.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.220.1_1_13.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.143.1_1_2.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.246.1_1_13.SDL.__kernel_rem_pio2;0;0;0;0;0;0;0;0;0;0
ef_fmod.mut.132.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.51.1_1_2.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
kf_tan.mut.96.1_1_2.SDL.__kernel_tanf;1;1;1;1;1;1;1;1;1;1
wf_sqrt.mut.58.1_1_2.SDL.sqrtf;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.74.1_1_2.SDL.__ieee754_atan2f;0;0;0;0;0;0;0;0;0;0
e_hypot.mut.112.1_1_6.SDL.__ieee754_hypot;0;0;0;0;0;0;0;0;0;0
ef_pow.mut.279.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.135.1_1_2.SDL.atanf;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.81.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
sf_floor.mut.77.1_1_6.SDL.floorf;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.139.1_1_6.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.173.1_1_13.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.204.1_1_17.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_log10.mut.77.1_1_2.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_pow.mut.184.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.324.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.216.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.162.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.217.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.232.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.93.1_1_3.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.124.1_1_6.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.91.1_1_2.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
e_acos.mut.107.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
e_acos.mut.98.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.90.1_1_2.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.94.1_1_6.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.128.1_2_11.SDL.atanf;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.139.1_1_8.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_log.mut.53.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
sf_fmin.mut.47.1_1_3.SDL.fminf;1;1;1;1;1;1;1;1;1;1
s_fmax.mut.77.1_1_3.SDL.fmax;1;1;1;1;1;1;1;1;1;1
s_copysign.mut.104.1_1_2.SDL.copysign;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.240.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_pow.mut.261.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.84.1_1_2.SDL.__ieee754_sqrtf;1;1;1;1;1;1;1;1;1;1
ef_sqrt.mut.113.1_1_2.SDL.__ieee754_sqrtf;0;0;0;0;0;0;0;0;0;0
e_log10.mut.84.1_2_22.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_log10.mut.85.1_1_6.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.104.1_1_3.SDL.__ieee754_rem_pio2;0;0;0;0;0;0;0;0;0;0
e_log.mut.105.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_log.mut.118.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.74.1_1_6.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.127.1_1_3.SDL.__ieee754_atan2;0;0;0;0;0;0;0;0;0;0
e_atan2.mut.97.1_1_2.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.93.1_1_6.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.174.1_1_13.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.200.1_1_13.SDL.__kernel_rem_pio2f;0;0;0;0;0;0;0;0;0;0
e_fmod.mut.82.1_1_6.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
s_tan.mut.129.1_1_5.SDL.tan;1;1;1;1;1;1;1;1;1;1
ef_log.mut.84.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
kf_cos.mut.69.1_1_2.SDL.__kernel_cosf;1;1;1;1;1;1;1;1;1;1
e_asin.mut.126.1_1_2.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.67.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.116.1_1_10.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
e_pow.mut.255.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.240.1_1_9.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.179.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.155.1_1_7.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.247.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.150.1_1_2.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.233.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
e_acos.mut.99.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.123.1_1_7.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.95.1_1_2.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.100.1_1_2.SDL.__ieee754_atan2;0;0;0;0;0;0;0;0;0;0
k_tan.mut.124.1_1_2.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
e_log.mut.124.1_1_12.SDL.__ieee754_log;0;0;0;0;0;0;0;0;0;0
s_fpclassify.mut.44.1_1_3.SDL.__fpclassifyd;1;1;1;1;1;1;1;1;1;1
s_modf.mut.148.1_1_6.SDL.modf;1;1;1;1;1;1;1;1;1;1
s_rem2pi.mut.51.1_1_5.SDL.rem2pi;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.92.1_2_17.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_log.mut.116.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_log.mut.133.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
s_sin.mut.142.1_1_5.SDL.sin;1;1;1;1;1;1;1;1;1;1
e_atan2.mut.122.1_1_7.SDL.__ieee754_atan2;1;1;1;1;1;1;1;1;1;1
e_pow.mut.187.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.210.1_1_5.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_asin.mut.129.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
e_log10.mut.88.1_1_2.SDL.__ieee754_log10;0;0;0;0;0;0;0;0;0;0
ef_hypot.mut.79.1_1_3.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.58.1_1_2.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.90.1_1_2.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.227.1_1_3.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
k_tan.mut.141.1_1_6.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
k_tan.mut.112.1_2_16.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
s_nan.mut.69.1_1_2.SDL.nan;1;1;1;1;1;1;1;1;1;1
ef_log.mut.78.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
ef_log.mut.68.1_3_55.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
sf_sin.mut.73.1_1_3.SDL.sinf;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.298.1_1_9.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.315.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.331.1_1_5.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.201.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.166.1_1_2.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.139.1_1_2.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_log10.mut.84.1_1_5.SDL.__ieee754_log10f;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.154.1_1_2.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.106.1_1_7.SDL.__ieee754_atan2f;1;1;1;1;1;1;1;1;1;1
wf_log10.mut.58.1_1_2.SDL.log10f;1;1;1;1;1;1;1;1;1;1
sf_modf.mut.76.1_1_7.SDL.modff;0;0;0;0;0;0;0;0;0;0
s_modf.mut.131.1_1_7.SDL.modf;1;1;1;1;1;1;1;1;1;1
s_round.mut.131.1_1_7.SDL.round;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.75.1_1_9.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
sf_ceil.mut.82.1_1_2.SDL.ceilf;0;0;0;0;0;0;0;0;0;0
e_log.mut.129.1_1_2.SDL.__ieee754_log;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.172.1_4_40.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_pow.mut.248.1_2_16.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
e_pow.mut.316.1_1_6.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.211.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.154.1_1_3.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_log.mut.58.1_2_15.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
s_atan.mut.176.1_1_4.SDL.atan;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.230.1_1_9.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.296.1_1_2.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_acos.mut.103.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.183.1_1_17.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.249.1_1_5.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.171.1_1_6.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.214.1_1_2.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.88.1_1_3.SDL.__ieee754_hypot;0;0;0;0;0;0;0;0;0;0
s_modf.mut.151.1_1_3.SDL.modf;1;1;1;1;1;1;1;1;1;1
sf_copysign.mut.61.1_1_2.SDL.copysignf;1;1;1;1;1;1;1;1;1;1
kf_cos.mut.67.1_1_2.SDL.__kernel_cosf;1;1;1;1;1;1;1;1;1;1
e_log.mut.138.1_1_6.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_log.mut.128.1_1_2.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
e_fmod.mut.136.1_3_19.SDL.__ieee754_fmod;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.120.1_1_3.SDL.atanf;0;0;0;0;0;0;0;0;0;0
ef_acos.mut.50.1_1_6.SDL.__ieee754_acosf;1;1;1;1;1;1;1;1;1;1
kf_sin.mut.66.1_1_2.SDL.__kernel_sinf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.120.1_1_2.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.83.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
ef_fmod.mut.124.1_1_6.SDL.__ieee754_fmodf;1;1;1;1;1;1;1;1;1;1
s_cos.mut.103.1_1_6.SDL.cos;1;1;1;1;1;1;1;1;1;1
sf_deg2rad.mut.44.1_1_5.SDL.deg2radf;0;0;0;0;0;0;0;0;0;0
s_rem2pi.mut.63.1_1_5.SDL.rem2pi;1;1;1;1;1;1;1;1;1;1
ef_atan2.mut.88.1_1_2.SDL.__ieee754_atan2f;0;0;0;0;0;0;0;0;0;0
e_rem_pio2.mut.140.1_1_8.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.162.1_1_2.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
e_acos.mut.100.1_1_6.SDL.__ieee754_acos;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.77.1_1_3.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.79.1_1_6.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
sf_atan.mut.140.1_1_6.SDL.atanf;1;1;1;1;1;1;1;1;1;1
e_log.mut.120.1_3_54.SDL.__ieee754_log;1;1;1;1;1;1;1;1;1;1
ef_log.mut.75.1_1_2.SDL.__ieee754_logf;1;1;1;1;1;1;1;1;1;1
s_sin.mut.157.1_1_3.SDL.sin;1;1;1;1;1;1;1;1;1;1
k_tan.mut.140.1_1_6.SDL.__kernel_tan;1;1;1;1;1;1;1;1;1;1
k_sin.mut.93.1_1_2.SDL.__kernel_sin;1;1;1;1;1;1;1;1;1;1
ef_acos.mut.66.1_1_6.SDL.__ieee754_acosf;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.135.1_1_2.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
kf_rem_pio2.mut.172.1_1_9.SDL.__kernel_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.220.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
sf_scalbn.mut.91.1_1_13.SDL.scalbnf;1;1;1;1;1;1;1;1;1;1
wf_log.mut.58.1_1_2.SDL.logf;1;1;1;1;1;1;1;1;1;1
e_rem_pio2.mut.113.1_1_7.SDL.__ieee754_rem_pio2;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.227.1_1_6.SDL.__ieee754_powf;1;1;1;1;1;1;1;1;1;1
ef_pow.mut.139.1_1_2.SDL.__ieee754_powf;0;0;0;0;0;0;0;0;0;0
ef_rem_pio2.mut.109.1_1_13.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
ef_rem_pio2.mut.93.1_3_27.SDL.__ieee754_rem_pio2f;1;1;1;1;1;1;1;1;1;1
s_cos.mut.105.1_1_3.SDL.cos;1;1;1;1;1;1;1;1;1;1
sf_floor.mut.69.1_1_2.SDL.floorf;1;1;1;1;1;1;1;1;1;1
e_sqrt.mut.188.1_1_3.SDL.__ieee754_sqrt;1;1;1;1;1;1;1;1;1;1
k_rem_pio2.mut.272.1_1_17.SDL.__kernel_rem_pio2;1;1;1;1;1;1;1;1;1;1
e_log10.mut.95.1_1_5.SDL.__ieee754_log10;1;1;1;1;1;1;1;1;1;1
e_exp.mut.161.1_1_3.SDL.__ieee754_exp;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.100.1_1_6.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
ef_hypot.mut.52.1_1_2.SDL.__ieee754_hypotf;1;1;1;1;1;1;1;1;1;1
e_pow.mut.175.1_1_2.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.234.1_1_6.SDL.__ieee754_pow;0;0;0;0;0;0;0;0;0;0
e_pow.mut.331.1_1_2.SDL.__ieee754_pow;1;1;1;1;1;1;1;1;1;1
ef_exp.mut.95.1_1_6.SDL.__ieee754_expf;1;1;1;1;1;1;1;1;1;1
e_hypot.mut.68.1_1_2.SDL.__ieee754_hypot;1;1;1;1;1;1;1;1;1;1
sf_tan.mut.59.1_1_2.SDL.tanf;1;1;1;1;1;1;1;1;1;1
s_rem2pi.mut.66.1_1_5.SDL.rem2pi;1;1;1;1;1;1;1;1;1;1
e_asin.mut.136.1_1_6.SDL.__ieee754_asin;1;1;1;1;1;1;1;1;1;1
ef_asin.mut.57.1_1_6.SDL.__ieee754_asinf;1;1;1;1;1;1;1;1;1;1
