0.08;78;631;399;46;232;63.23
0.08;79;631;390;46;241;61.81
0.08;80;631;413;43;218;65.45
0.08;81;631;398;47;233;63.07
0.08;82;631;405;45;226;64.18
0.08;83;631;388;46;243;61.49
0.08;84;631;400;35;231;63.39
0.08;85;631;392;41;239;62.12
0.08;86;631;389;30;242;61.65
0.08;87;631;398;41;233;63.07
0.08;88;631;396;36;235;62.76
0.08;89;631;388;38;243;61.49
0.08;90;631;393;39;238;62.28
0.08;91;631;399;33;232;63.23
0.08;92;631;371;37;260;58.80
0.08;93;631;396;48;235;62.76
0.08;94;631;376;43;255;59.59
0.08;95;631;406;42;225;64.34
0.08;96;631;400;38;231;63.39
0.08;97;631;371;27;260;58.80
0.08;98;631;395;31;236;62.60
0.08;99;631;398;39;233;63.07
0.08;100;631;393;35;238;62.28
0.09;1;710;429;31;281;60.42
0.09;2;710;420;51;290;59.15
0.09;3;710;441;52;269;62.11
0.09;4;710;451;48;259;63.52
0.09;5;710;441;39;269;62.11
0.09;6;710;441;48;269;62.11
0.09;7;710;441;47;269;62.11
0.09;8;710;427;40;283;60.14
0.09;9;710;458;45;252;64.51
0.09;10;710;455;50;255;64.08
0.09;11;710;451;54;259;63.52
0.09;12;710;457;41;253;64.37
0.09;13;710;431;52;279;60.70
0.09;14;710;452;50;258;63.66
0.09;15;710;424;39;286;59.72
0.09;16;710;451;48;259;63.52
0.09;17;710;439;55;271;61.83
0.09;18;710;437;47;273;61.55
0.09;19;710;457;49;253;64.37
0.09;20;710;423;43;287;59.58
0.09;21;710;435;39;275;61.27
0.09;22;710;450;37;260;63.38
0.09;23;710;458;45;252;64.51
0.09;24;710;450;41;260;63.38
0.09;25;710;464;39;246;65.35
0.09;26;710;444;43;266;62.54
0.09;27;710;448;51;262;63.10
0.09;28;710;433;39;277;60.99
0.09;29;710;443;40;267;62.39
0.09;30;710;441;52;269;62.11
0.09;31;710;422;35;288;59.44
0.09;32;710;455;45;255;64.08
0.09;33;710;457;41;253;64.37
0.09;34;710;420;42;290;59.15
0.09;35;710;434;41;276;61.13
0.09;36;710;448;33;262;63.10
0.09;37;710;438;45;272;61.69
0.09;38;710;444;30;266;62.54
0.09;39;710;436;34;274;61.41
0.09;40;710;457;46;253;64.37
0.09;41;710;433;38;277;60.99
0.09;42;710;422;44;288;59.44
0.09;43;710;434;54;276;61.13
0.09;44;710;438;47;272;61.69
0.09;45;710;442;47;268;62.25
0.09;46;710;446;38;264;62.82
0.09;47;710;408;33;302;57.46
0.09;48;710;441;47;269;62.11
0.09;49;710;443;46;267;62.39
0.09;50;710;456;38;254;64.23
0.09;51;710;448;42;262;63.10
0.09;52;710;434;48;276;61.13
0.09;53;710;441;50;269;62.11
0.09;54;710;438;40;272;61.69
0.09;55;710;444;39;266;62.54
0.09;56;710;420;42;290;59.15
0.09;57;710;434;39;276;61.13
0.09;58;710;446;47;264;62.82
0.09;59;710;440;44;270;61.97
0.09;60;710;453;34;257;63.80
0.09;61;710;444;41;266;62.54
0.09;62;710;450;45;260;63.38
0.09;63;710;467;45;243;65.77
0.09;64;710;435;34;275;61.27
0.09;65;710;435;41;275;61.27
0.09;66;710;436;43;274;61.41
0.09;67;710;446;46;264;62.82
0.09;68;710;448;43;262;63.10
0.09;69;710;446;48;264;62.82
0.09;70;710;455;41;255;64.08
0.09;71;710;444;38;266;62.54
0.09;72;710;441;36;269;62.11
0.09;73;710;433;48;277;60.99
0.09;74;710;459;43;251;64.65
0.09;75;710;450;42;260;63.38
0.09;76;710;454;57;256;63.94
0.09;77;710;432;51;278;60.85
0.09;78;710;461;47;249;64.93
0.09;79;710;425;44;285;59.86
0.09;80;710;434;46;276;61.13
0.09;81;710;451;42;259;63.52
0.09;82;710;430;29;280;60.56
0.09;83;710;435;42;275;61.27
0.09;84;710;429;42;281;60.42
0.09;85;710;424;44;286;59.72
0.09;86;710;427;44;283;60.14
0.09;87;710;432;40;278;60.85
0.09;88;710;443;37;267;62.39
0.09;89;710;458;58;252;64.51
0.09;90;710;418;44;292;58.87
0.09;91;710;437;43;273;61.55
0.09;92;710;448;53;262;63.10
0.09;93;710;406;41;304;57.18
0.09;94;710;441;46;269;62.11
0.09;95;710;435;43;275;61.27
0.09;96;710;434;46;276;61.13
0.09;97;710;442;44;268;62.25
0.09;98;710;433;32;277;60.99
0.09;99;710;435;46;275;61.27
0.09;100;710;440;56;270;61.97
0.1;1;788;485;39;303;61.55
0.1;2;788;489;48;299;62.06
0.1;3;788;479;43;309;60.79
0.1;4;788;492;53;296;62.44
0.1;5;788;507;53;281;64.34
0.1;6;788;487;48;301;61.80
0.1;7;788;483;63;305;61.29
0.1;8;788;494;55;294;62.69
0.1;9;788;469;40;319;59.52
0.1;10;788;482;54;306;61.17
0.1;11;788;518;49;270;65.74
0.1;12;788;510;55;278;64.72
0.1;13;788;489;40;299;62.06
0.1;14;788;488;40;300;61.93
0.1;15;788;506;54;282;64.21
0.1;16;788;490;47;298;62.18
0.1;17;788;501;50;287;63.58
0.1;18;788;501;41;287;63.58
0.1;19;788;534;53;254;67.77
0.1;20;788;477;48;311;60.53
0.1;21;788;498;38;290;63.20
0.1;22;788;491;54;297;62.31
0.1;23;788;490;51;298;62.18
0.1;24;788;513;44;275;65.10
0.1;25;788;492;62;296;62.44
0.1;26;788;501;60;287;63.58
0.1;27;788;489;37;299;62.06
0.1;28;788;494;50;294;62.69
0.1;29;788;496;47;292;62.94
0.1;30;788;498;58;290;63.20
0.1;31;788;458;38;330;58.12
0.1;32;788;476;61;312;60.41
0.1;33;788;477;49;311;60.53
0.1;34;788;503;50;285;63.83
0.1;35;788;524;48;264;66.50
0.1;36;788;487;38;301;61.80
0.1;37;788;516;52;272;65.48
0.1;38;788;475;48;313;60.28
0.1;39;788;494;39;294;62.69
0.1;40;788;509;62;279;64.59
0.1;41;788;511;54;277;64.85
0.1;42;788;495;47;293;62.82
0.1;43;788;483;45;305;61.29
0.1;44;788;500;48;288;63.45
0.1;45;788;466;49;322;59.14
0.1;46;788;506;54;282;64.21
0.1;47;788;485;45;303;61.55
0.1;48;788;497;37;291;63.07
0.1;49;788;473;45;315;60.03
0.1;50;788;507;54;281;64.34
0.1;51;788;499;48;289;63.32
0.1;52;788;472;43;316;59.90
0.1;53;788;478;56;310;60.66
0.1;54;788;495;55;293;62.82
0.1;55;788;496;57;292;62.94
0.1;56;788;487;47;301;61.80
0.1;57;788;479;46;309;60.79
0.1;58;788;510;53;278;64.72
0.1;59;788;480;41;308;60.91
0.1;60;788;490;52;298;62.18
0.1;61;788;490;50;298;62.18
0.1;62;788;492;49;296;62.44
0.1;63;788;496;39;292;62.94
0.1;64;788;493;48;295;62.56
0.1;65;788;495;50;293;62.82
0.1;66;788;497;51;291;63.07
0.1;67;788;494;47;294;62.69
0.1;68;788;480;56;308;60.91
0.1;69;788;485;50;303;61.55
0.1;70;788;503;48;285;63.83
0.1;71;788;489;48;299;62.06
0.1;72;788;496;50;292;62.94
0.1;73;788;491;59;297;62.31
0.1;74;788;502;37;286;63.71
0.1;75;788;486;50;302;61.68
0.1;76;788;476;57;312;60.41
0.1;77;788;518;51;270;65.74
0.1;78;788;486;46;302;61.68
0.1;79;788;471;41;317;59.77
0.1;80;788;481;52;307;61.04
0.1;81;788;497;56;291;63.07
0.1;82;788;497;49;291;63.07
0.1;83;788;478;35;310;60.66
0.1;84;788;489;38;299;62.06
0.1;85;788;501;43;287;63.58
0.1;86;788;478;46;310;60.66
0.1;87;788;483;52;305;61.29
0.1;88;788;478;48;310;60.66
0.1;89;788;489;51;299;62.06
0.1;90;788;504;48;284;63.96
0.1;91;788;501;41;287;63.58
0.1;92;788;496;52;292;62.94
0.1;93;788;488;49;300;61.93
0.1;94;788;509;34;279;64.59
0.1;95;788;481;53;307;61.04
0.1;96;788;484;58;304;61.42
0.1;97;788;487;47;301;61.80
0.1;98;788;502;52;286;63.71
0.1;99;788;482;42;306;61.17
0.1;100;788;502;57;286;63.71
0.2;1;1576;966;94;610;61.29
0.2;2;1576;946;96;630;60.03
0.2;3;1576;971;97;605;61.61
0.2;4;1576;965;92;611;61.23
0.2;5;1576;962;96;614;61.04
0.2;6;1576;974;95;602;61.80
0.2;7;1576;964;107;612;61.17
0.2;8;1576;965;94;611;61.23
0.2;9;1576;978;85;598;62.06
0.2;10;1576;994;90;582;63.07
0.2;11;1576;1011;90;565;64.15
0.2;12;1576;978;95;598;62.06
0.2;13;1576;1006;109;570;63.83
0.2;14;1576;1000;108;576;63.45
0.2;15;1576;971;101;605;61.61
0.2;16;1576;987;86;589;62.63
0.2;17;1576;989;101;587;62.75
0.2;18;1576;989;97;587;62.75
0.2;19;1576;969;85;607;61.48
0.2;20;1576;974;87;602;61.80
0.2;21;1576;978;80;598;62.06
0.2;22;1576;965;98;611;61.23
0.2;23;1576;980;106;596;62.18
0.2;24;1576;963;90;613;61.10
0.2;25;1576;987;98;589;62.63
0.2;26;1576;1004;102;572;63.71
0.2;27;1576;978;109;598;62.06
0.2;28;1576;991;119;585;62.88
0.2;29;1576;973;102;603;61.74
0.2;30;1576;999;97;577;63.39
0.2;31;1576;966;91;610;61.29
0.2;32;1576;996;90;580;63.20
0.2;33;1576;970;86;606;61.55
0.2;34;1576;997;92;579;63.26
0.2;35;1576;972;94;604;61.68
0.2;36;1576;994;113;582;63.07
0.2;37;1576;991;106;585;62.88
0.2;38;1576;966;112;610;61.29
0.2;39;1576;1021;107;555;64.78
0.2;40;1576;999;95;577;63.39
0.2;41;1576;984;102;592;62.44
0.2;42;1576;980;86;596;62.18
0.2;43;1576;990;98;586;62.82
0.2;44;1576;997;109;579;63.26
0.2;45;1576;986;102;590;62.56
0.2;46;1576;976;102;600;61.93
0.2;47;1576;982;102;594;62.31
0.2;48;1576;984;100;592;62.44
0.2;49;1576;971;92;605;61.61
0.2;50;1576;998;91;578;63.32
0.2;51;1576;976;86;600;61.93
0.2;52;1576;985;100;591;62.50
0.2;53;1576;960;91;616;60.91
0.2;54;1576;964;86;612;61.17
0.2;55;1576;954;92;622;60.53
0.2;56;1576;944;94;632;59.90
0.2;57;1576;988;113;588;62.69
0.2;58;1576;993;92;583;63.01
0.2;59;1576;961;98;615;60.98
0.2;60;1576;949;97;627;60.22
0.2;61;1576;992;90;584;62.94
0.2;62;1576;940;95;636;59.64
0.2;63;1576;1020;77;556;64.72
0.2;64;1576;949;88;627;60.22
0.2;65;1576;989;90;587;62.75
0.2;66;1576;960;109;616;60.91
0.2;67;1576;991;96;585;62.88
0.2;68;1576;985;102;591;62.50
0.2;69;1576;964;96;612;61.17
0.2;70;1576;978;93;598;62.06
0.2;71;1576;967;89;609;61.36
0.2;72;1576;1019;89;557;64.66
0.2;73;1576;957;86;619;60.72
0.2;74;1576;992;98;584;62.94
0.2;75;1576;972;106;604;61.68
0.2;76;1576;996;103;580;63.20
0.2;77;1576;995;100;581;63.13
0.2;78;1576;993;92;583;63.01
0.2;79;1576;965;97;611;61.23
0.2;80;1576;1001;107;575;63.52
0.2;81;1576;982;92;594;62.31
0.2;82;1576;1003;81;573;63.64
0.2;83;1576;985;87;591;62.50
0.2;84;1576;974;110;602;61.80
0.2;85;1576;981;101;595;62.25
0.2;86;1576;970;98;606;61.55
0.2;87;1576;967;99;609;61.36
0.2;88;1576;991;104;585;62.88
0.2;89;1576;971;93;605;61.61
0.2;90;1576;984;96;592;62.44
0.2;91;1576;989;104;587;62.75
0.2;92;1576;994;103;582;63.07
0.2;93;1576;950;87;626;60.28
0.2;94;1576;983;111;593;62.37
0.2;95;1576;976;100;600;61.93
0.2;96;1576;1007;98;569;63.90
0.2;97;1576;988;95;588;62.69
0.2;98;1576;990;109;586;62.82
0.2;99;1576;1007;117;569;63.90
0.2;100;1576;983;94;593;62.37
0.3;1;2364;1460;144;904;61.76
0.3;2;2364;1478;149;886;62.52
0.3;3;2364;1472;136;892;62.27
0.3;4;2364;1444;127;920;61.08
0.3;5;2364;1445;132;919;61.13
0.3;6;2364;1449;131;915;61.29
0.3;7;2364;1504;144;860;63.62
0.3;8;2364;1476;146;888;62.44
0.3;9;2364;1485;160;879;62.82
0.3;10;2364;1446;137;918;61.17
0.3;11;2364;1470;138;894;62.18
0.3;12;2364;1494;143;870;63.20
0.3;13;2364;1464;138;900;61.93
0.3;14;2364;1472;140;892;62.27
0.3;15;2364;1456;155;908;61.59
0.3;16;2364;1452;148;912;61.42
0.3;17;2364;1476;143;888;62.44
0.3;18;2364;1454;135;910;61.51
0.3;19;2364;1475;150;889;62.39
0.3;20;2364;1476;152;888;62.44
0.3;21;2364;1451;132;913;61.38
0.3;22;2364;1462;154;902;61.84
0.3;23;2364;1489;146;875;62.99
0.3;24;2364;1481;148;883;62.65
0.3;25;2364;1472;132;892;62.27
0.3;26;2364;1474;164;890;62.35
0.3;27;2364;1462;155;902;61.84
0.3;28;2364;1458;139;906;61.68
0.3;29;2364;1461;148;903;61.80
0.3;30;2364;1471;129;893;62.23
0.3;31;2364;1490;130;874;63.03
0.3;32;2364;1482;141;882;62.69
0.3;33;2364;1459;126;905;61.72
0.3;34;2364;1486;137;878;62.86
0.3;35;2364;1465;130;899;61.97
0.3;36;2364;1460;138;904;61.76
0.3;37;2364;1454;155;910;61.51
0.3;38;2364;1485;151;879;62.82
0.3;39;2364;1475;157;889;62.39
0.3;40;2364;1496;151;868;63.28
0.3;41;2364;1494;139;870;63.20
0.3;42;2364;1472;131;892;62.27
0.3;43;2364;1463;146;901;61.89
0.3;44;2364;1495;162;869;63.24
0.3;45;2364;1488;167;876;62.94
0.3;46;2364;1446;147;918;61.17
0.3;47;2364;1465;146;899;61.97
0.3;48;2364;1458;145;906;61.68
0.3;49;2364;1490;152;874;63.03
0.3;50;2364;1515;139;849;64.09
0.3;51;2364;1433;147;931;60.62
0.3;52;2364;1485;139;879;62.82
0.3;53;2364;1442;135;922;61.00
0.3;54;2364;1498;146;866;63.37
0.3;55;2364;1482;137;882;62.69
0.3;56;2364;1494;161;870;63.20
0.3;57;2364;1463;149;901;61.89
0.3;58;2364;1471;126;893;62.23
0.3;59;2364;1459;148;905;61.72
0.3;60;2364;1482;154;882;62.69
0.3;61;2364;1505;147;859;63.66
0.3;62;2364;1501;144;863;63.49
0.3;63;2364;1498;152;866;63.37
0.3;64;2364;1471;150;893;62.23
0.3;65;2364;1485;141;879;62.82
0.3;66;2364;1468;149;896;62.10
0.3;67;2364;1470;144;894;62.18
0.3;68;2364;1439;139;925;60.87
0.3;69;2364;1465;145;899;61.97
0.3;70;2364;1487;141;877;62.90
0.3;71;2364;1468;135;896;62.10
0.3;72;2364;1512;139;852;63.96
0.3;73;2364;1457;161;907;61.63
0.3;74;2364;1440;135;924;60.91
0.3;75;2364;1456;153;908;61.59
0.3;76;2364;1465;150;899;61.97
0.3;77;2364;1448;150;916;61.25
0.3;78;2364;1454;146;910;61.51
0.3;79;2364;1464;145;900;61.93
0.3;80;2364;1471;159;893;62.23
0.3;81;2364;1465;152;899;61.97
0.3;82;2364;1461;150;903;61.80
0.3;83;2364;1483;147;881;62.73
0.3;84;2364;1471;156;893;62.23
0.3;85;2364;1483;134;881;62.73
0.3;86;2364;1468;136;896;62.10
0.3;87;2364;1487;147;877;62.90
0.3;88;2364;1476;157;888;62.44
0.3;89;2364;1460;147;904;61.76
0.3;90;2364;1468;136;896;62.10
0.3;91;2364;1456;139;908;61.59
0.3;92;2364;1486;155;878;62.86
0.3;93;2364;1477;159;887;62.48
0.3;94;2364;1478;144;886;62.52
0.3;95;2364;1462;143;902;61.84
0.3;96;2364;1497;154;867;63.32
0.3;97;2364;1516;164;848;64.13
0.3;98;2364;1479;155;885;62.56
0.3;99;2364;1455;137;909;61.55
0.3;100;2364;1455;145;909;61.55
0.4;1;3152;1979;184;1173;62.79
0.4;2;3152;2022;193;1130;64.15
0.4;3;3152;1970;212;1182;62.50
0.4;4;3152;1915;183;1237;60.76
0.4;5;3152;1972;225;1180;62.56
0.4;6;3152;1972;213;1180;62.56
0.4;7;3152;1954;215;1198;61.99
0.4;8;3152;1972;209;1180;62.56
0.4;9;3152;1999;193;1153;63.42
0.4;10;3152;1970;193;1182;62.50
0.4;11;3152;1945;180;1207;61.71
0.4;12;3152;1924;178;1228;61.04
0.4;13;3152;1930;181;1222;61.23
0.4;14;3152;1918;182;1234;60.85
0.4;15;3152;1965;174;1187;62.34
0.4;16;3152;1987;214;1165;63.04
0.4;17;3152;1999;204;1153;63.42
0.4;18;3152;1965;205;1187;62.34
0.4;19;3152;1983;209;1169;62.91
0.4;20;3152;1985;187;1167;62.98
0.4;21;3152;1946;205;1206;61.74
0.4;22;3152;1966;189;1186;62.37
0.4;23;3152;1982;177;1170;62.88
0.4;24;3152;1956;214;1196;62.06
0.4;25;3152;1960;180;1192;62.18
0.4;26;3152;1959;207;1193;62.15
0.4;27;3152;1958;207;1194;62.12
0.4;28;3152;1965;197;1187;62.34
0.4;29;3152;1979;192;1173;62.79
0.4;30;3152;1928;194;1224;61.17
0.4;31;3152;1952;195;1200;61.93
0.4;32;3152;1960;196;1192;62.18
0.4;33;3152;1957;188;1195;62.09
0.4;34;3152;1959;196;1193;62.15
0.4;35;3152;1938;171;1214;61.48
0.4;36;3152;1934;188;1218;61.36
0.4;37;3152;1979;195;1173;62.79
0.4;38;3152;1949;211;1203;61.83
0.4;39;3152;1955;211;1197;62.02
0.4;40;3152;1961;186;1191;62.21
0.4;41;3152;1947;199;1205;61.77
0.4;42;3152;1943;194;1209;61.64
0.4;43;3152;2012;209;1140;63.83
0.4;44;3152;2013;192;1139;63.86
0.4;45;3152;1961;189;1191;62.21
0.4;46;3152;1967;196;1185;62.40
0.4;47;3152;1941;197;1211;61.58
0.4;48;3152;1966;208;1186;62.37
0.4;49;3152;1976;171;1176;62.69
0.4;50;3152;1978;218;1174;62.75
0.4;51;3152;1940;194;1212;61.55
0.4;52;3152;1965;203;1187;62.34
0.4;53;3152;1970;202;1182;62.50
0.4;54;3152;1989;198;1163;63.10
0.4;55;3152;1933;195;1219;61.33
0.4;56;3152;1997;213;1155;63.36
0.4;57;3152;1942;196;1210;61.61
0.4;58;3152;1980;197;1172;62.82
0.4;59;3152;1961;188;1191;62.21
0.4;60;3152;1937;192;1215;61.45
0.4;61;3152;1992;198;1160;63.20
0.4;62;3152;1942;202;1210;61.61
0.4;63;3152;1968;204;1184;62.44
0.4;64;3152;1979;193;1173;62.79
0.4;65;3152;1938;208;1214;61.48
0.4;66;3152;1950;197;1202;61.87
0.4;67;3152;1982;197;1170;62.88
0.4;68;3152;1979;192;1173;62.79
0.4;69;3152;1975;206;1177;62.66
0.4;70;3152;1966;215;1186;62.37
0.4;71;3152;1962;184;1190;62.25
0.4;72;3152;1979;191;1173;62.79
0.4;73;3152;1972;211;1180;62.56
0.4;74;3152;1963;205;1189;62.28
0.4;75;3152;1973;179;1179;62.60
0.4;76;3152;1957;188;1195;62.09
0.4;77;3152;1989;204;1163;63.10
0.4;78;3152;1984;216;1168;62.94
0.4;79;3152;1954;191;1198;61.99
0.4;80;3152;1933;216;1219;61.33
0.4;81;3152;1963;211;1189;62.28
0.4;82;3152;1950;188;1202;61.87
0.4;83;3152;1997;195;1155;63.36
0.4;84;3152;1945;190;1207;61.71
0.4;85;3152;1930;196;1222;61.23
0.4;86;3152;1940;191;1212;61.55
0.4;87;3152;1956;194;1196;62.06
0.4;88;3152;1954;193;1198;61.99
0.4;89;3152;1965;189;1187;62.34
0.4;90;3152;1968;197;1184;62.44
0.4;91;3152;1986;195;1166;63.01
0.4;92;3152;1954;194;1198;61.99
0.4;93;3152;1942;184;1210;61.61
0.4;94;3152;1947;186;1205;61.77
0.4;95;3152;1963;196;1189;62.28
0.4;96;3152;1986;208;1166;63.01
0.4;97;3152;1959;206;1193;62.15
0.4;98;3152;1956;206;1196;62.06
0.4;99;3152;1993;216;1159;63.23
0.4;100;3152;1965;182;1187;62.34
0.5;1;3939;2428;240;1511;61.64
0.5;2;3939;2451;251;1488;62.22
0.5;3;3939;2461;235;1478;62.48
0.5;4;3939;2445;236;1494;62.07
0.5;5;3939;2439;225;1500;61.92
0.5;6;3939;2475;255;1464;62.83
0.5;7;3939;2479;251;1460;62.93
0.5;8;3939;2419;232;1520;61.41
0.5;9;3939;2459;236;1480;62.43
0.5;10;3939;2465;238;1474;62.58
0.5;11;3939;2434;216;1505;61.79
0.5;12;3939;2439;229;1500;61.92
0.5;13;3939;2450;248;1489;62.20
0.5;14;3939;2449;242;1490;62.17
0.5;15;3939;2452;252;1487;62.25
0.5;16;3939;2428;244;1511;61.64
0.5;17;3939;2459;243;1480;62.43
0.5;18;3939;2445;258;1494;62.07
0.5;19;3939;2478;238;1461;62.91
0.5;20;3939;2446;229;1493;62.10
0.5;21;3939;2435;251;1504;61.82
0.5;22;3939;2453;234;1486;62.27
0.5;23;3939;2444;237;1495;62.05
0.5;24;3939;2458;238;1481;62.40
0.5;25;3939;2501;251;1438;63.49
0.5;26;3939;2504;250;1435;63.57
0.5;27;3939;2403;232;1536;61.01
0.5;28;3939;2429;239;1510;61.67
0.5;29;3939;2445;224;1494;62.07
0.5;30;3939;2453;243;1486;62.27
0.5;31;3939;2454;249;1485;62.30
0.5;32;3939;2506;241;1433;63.62
0.5;33;3939;2452;249;1487;62.25
0.5;34;3939;2460;254;1479;62.45
0.5;35;3939;2463;232;1476;62.53
0.5;36;3939;2424;240;1515;61.54
0.5;37;3939;2445;256;1494;62.07
0.5;38;3939;2431;241;1508;61.72
0.5;39;3939;2460;255;1479;62.45
0.5;40;3939;2453;220;1486;62.27
0.5;41;3939;2482;240;1457;63.01
0.5;42;3939;2438;239;1501;61.89
0.5;43;3939;2454;258;1485;62.30
0.5;44;3939;2451;242;1488;62.22
0.5;45;3939;2469;263;1470;62.68
0.5;46;3939;2458;253;1481;62.40
0.5;47;3939;2486;240;1453;63.11
0.5;48;3939;2432;243;1507;61.74
0.5;49;3939;2424;242;1515;61.54
0.5;50;3939;2446;247;1493;62.10
0.5;51;3939;2462;236;1477;62.50
0.5;52;3939;2454;240;1485;62.30
0.5;53;3939;2496;255;1443;63.37
0.5;54;3939;2417;239;1522;61.36
0.5;55;3939;2439;249;1500;61.92
0.5;56;3939;2452;258;1487;62.25
0.5;57;3939;2448;256;1491;62.15
0.5;58;3939;2423;240;1516;61.51
0.5;59;3939;2453;245;1486;62.27
0.5;60;3939;2473;226;1466;62.78
0.5;61;3939;2403;237;1536;61.01
0.5;62;3939;2435;241;1504;61.82
0.5;63;3939;2414;247;1525;61.28
0.5;64;3939;2439;244;1500;61.92
0.5;65;3939;2434;250;1505;61.79
0.5;66;3939;2473;257;1466;62.78
0.5;67;3939;2492;236;1447;63.26
0.5;68;3939;2430;227;1509;61.69
0.5;69;3939;2467;253;1472;62.63
0.5;70;3939;2451;256;1488;62.22
0.5;71;3939;2493;239;1446;63.29
0.5;72;3939;2469;242;1470;62.68
0.5;73;3939;2430;245;1509;61.69
0.5;74;3939;2460;225;1479;62.45
0.5;75;3939;2449;252;1490;62.17
0.5;76;3939;2435;243;1504;61.82
0.5;77;3939;2443;252;1496;62.02
0.5;78;3939;2461;250;1478;62.48
0.5;79;3939;2445;237;1494;62.07
0.5;80;3939;2452;244;1487;62.25
0.5;81;3939;2464;258;1475;62.55
0.5;82;3939;2425;241;1514;61.56
0.5;83;3939;2474;258;1465;62.81
0.5;84;3939;2481;251;1458;62.99
0.5;85;3939;2444;220;1495;62.05
0.5;86;3939;2447;253;1492;62.12
0.5;87;3939;2456;262;1483;62.35
0.5;88;3939;2462;243;1477;62.50
0.5;89;3939;2444;226;1495;62.05
0.5;90;3939;2437;235;1502;61.87
0.5;91;3939;2459;245;1480;62.43
0.5;92;3939;2448;246;1491;62.15
0.5;93;3939;2478;242;1461;62.91
0.5;94;3939;2465;230;1474;62.58
0.5;95;3939;2447;242;1492;62.12
0.5;96;3939;2465;245;1474;62.58
0.5;97;3939;2441;245;1498;61.97
0.5;98;3939;2414;244;1525;61.28
0.5;99;3939;2445;248;1494;62.07
0.5;100;3939;2434;244;1505;61.79
0.6;1;4727;2973;291;1754;62.89
0.6;2;4727;2911;291;1816;61.58
0.6;3;4727;2953;301;1774;62.47
0.6;4;4727;2943;283;1784;62.26
0.6;5;4727;2964;308;1763;62.70
0.6;6;4727;2939;294;1788;62.17
0.6;7;4727;2940;307;1787;62.20
0.6;8;4727;2944;305;1783;62.28
0.6;9;4727;2890;264;1837;61.14
0.6;10;4727;2900;276;1827;61.35
0.6;11;4727;2942;276;1785;62.24
0.6;12;4727;2983;294;1744;63.11
0.6;13;4727;2961;293;1766;62.64
0.6;14;4727;2914;309;1813;61.65
0.6;15;4727;2948;281;1779;62.37
0.6;16;4727;2939;302;1788;62.17
0.6;17;4727;2947;294;1780;62.34
0.6;18;4727;2942;290;1785;62.24
0.6;19;4727;2930;298;1797;61.98
0.6;20;4727;2950;283;1777;62.41
0.6;21;4727;2900;285;1827;61.35
0.6;22;4727;2922;284;1805;61.82
0.6;23;4727;2957;298;1770;62.56
0.6;24;4727;2929;283;1798;61.96
0.6;25;4727;2939;299;1788;62.17
0.6;26;4727;2937;277;1790;62.13
0.6;27;4727;2945;308;1782;62.30
0.6;28;4727;2982;295;1745;63.08
0.6;29;4727;2931;290;1796;62.01
0.6;30;4727;2964;282;1763;62.70
0.6;31;4727;2925;311;1802;61.88
0.6;32;4727;2916;285;1811;61.69
0.6;33;4727;2943;292;1784;62.26
0.6;34;4727;2977;298;1750;62.98
0.6;35;4727;2917;282;1810;61.71
0.6;36;4727;2893;266;1834;61.20
0.6;37;4727;2951;283;1776;62.43
0.6;38;4727;2959;288;1768;62.60
0.6;39;4727;2950;277;1777;62.41
0.6;40;4727;2958;289;1769;62.58
0.6;41;4727;2965;300;1762;62.72
0.6;42;4727;2945;288;1782;62.30
0.6;43;4727;2945;282;1782;62.30
0.6;44;4727;2923;295;1804;61.84
0.6;45;4727;2952;285;1775;62.45
0.6;46;4727;2963;295;1764;62.68
0.6;47;4727;2931;299;1796;62.01
0.6;48;4727;2918;276;1809;61.73
0.6;49;4727;3006;280;1721;63.59
0.6;50;4727;2991;310;1736;63.27
0.6;51;4727;2948;289;1779;62.37
0.6;52;4727;2943;301;1784;62.26
0.6;53;4727;2977;280;1750;62.98
0.6;54;4727;2929;294;1798;61.96
0.6;55;4727;2953;294;1774;62.47
0.6;56;4727;2942;281;1785;62.24
0.6;57;4727;2958;284;1769;62.58
0.6;58;4727;2980;290;1747;63.04
0.6;59;4727;2933;280;1794;62.05
0.6;60;4727;2961;270;1766;62.64
0.6;61;4727;2961;293;1766;62.64
0.6;62;4727;2941;280;1786;62.22
0.6;63;4727;2914;282;1813;61.65
0.6;64;4727;2945;296;1782;62.30
0.6;65;4727;2925;281;1802;61.88
0.6;66;4727;2941;312;1786;62.22
0.6;67;4727;2980;301;1747;63.04
0.6;68;4727;2936;311;1791;62.11
0.6;69;4727;2945;287;1782;62.30
0.6;70;4727;2908;289;1819;61.52
0.6;71;4727;2968;291;1759;62.79
0.6;72;4727;2932;287;1795;62.03
0.6;73;4727;2941;287;1786;62.22
0.6;74;4727;2970;289;1757;62.83
0.6;75;4727;2911;272;1816;61.58
0.6;76;4727;2947;304;1780;62.34
0.6;77;4727;2928;259;1799;61.94
0.6;78;4727;2955;295;1772;62.51
0.6;79;4727;2930;279;1797;61.98
0.6;80;4727;2954;296;1773;62.49
0.6;81;4727;2939;280;1788;62.17
0.6;82;4727;2943;299;1784;62.26
0.6;83;4727;2933;297;1794;62.05
0.6;84;4727;2962;292;1765;62.66
0.6;85;4727;2946;289;1781;62.32
0.6;86;4727;2939;290;1788;62.17
0.6;87;4727;2933;285;1794;62.05
0.6;88;4727;2935;289;1792;62.09
0.6;89;4727;2917;294;1810;61.71
